Art;Stickprov metod;Fiskeår;Fångstdatum;Redskap kod;Löpnr;"Total
längd mm";Kön;Ålder;"Total
vikt";"Somatisk
vikt";Somatisk vikttyp;Fiske;;Lokal;Godkänd ålder;"Gonad
statuskod";"Gonad
statustyp";"Tillväxt 
mm år 1";År2;År3;År4;År5;År6;År7;År8;År9;År10;År11;År12;År13;År14;År15;År16;År17;År18;År19;År20
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;674;283;Hona;3;322;299;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;71;163;224;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;675;301;Hona;4;364;339;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;96;166;224;282;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;676;297;Hona;4;360;330;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;75;155;242;283;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;677;258;Hona;3;217;204;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;59;121;182;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;678;145;Hona;1;37;35;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;77;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;679;191;Hona;1;94;85;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;96;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;680;295;Hona;5;389;358;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;85;119;184;228;285;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;681;235;Hona;4;180;164;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;88;123;164;212;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;682;233;Hona;2;153;145;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;67;172;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;683;289;Hona;3;321;293;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;83;156;220;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;684;276;Hona;3;293;273;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;64;173;215;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;685;169;Hona;1;65;61;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;97;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;686;216;Hona;2;137;131;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;63;154;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;687;278;Hona;2;283;263;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;95;181;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;688;332;Hona;3;519;485;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;87;149;252;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;689;251;Hona;2;223;209;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;76;170;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;690;172;Hona;2;59;56;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;78;151;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;691;149;Hona;1;38;36;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;87;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;692;199;Hona;2;99;94;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;66;143;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;693;331;Hona;3;528;490;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;91;150;282;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;694;166;Hona;2;57;54;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;66;140;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;695;204;Hona;2;116;109;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;105;166;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;696;239;Hona;2;158;151;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;77;214;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;697;382;Hona;6;887;806;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;65;103;181;232;294;333;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;698;219;Hona;1;137;129;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;119;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-09;K010;699;213;Hona;1;135;119;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;108;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2017;2017-08-11;K010;700;228;Hona;3;154;144;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;61;153;197;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;501;243;Hona;3;189;176;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;60;118;180;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;502;248;Hona;2;246;224;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;80;166;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;503;216;Hona;2;141;127;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;69;127;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;504;222;Hona;2;159;148;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;79;134;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;505;211;Hona;2;124;114;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;98;155;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;506;217;Hona;2;120;113;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;72;147;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;507;260;Hona;3;240;223;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;72;114;184;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;508;213;Hona;2;129;121;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;91;160;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;509;279;Hona;3;302;279;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;59;156;249;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;510;206;Hona;2;119;112;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;71;165;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;511;217;Hona;2;135;125;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;74;162;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;512;230;Hona;2;180;165;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;87;152;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;513;193;Hona;2;95;87;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;67;129;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;514;247;Hona;2;209;190;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;85;177;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;515;227;Hona;2;157;145;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;85;164;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;516;216;Hona;2;138;127;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;79;164;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;517;254;Hona;2;232;212;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;100;190;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;518;231;Hona;2;160;151;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;114;204;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;519;225;Hona;2;164;151;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;77;155;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;520;226;Hona;2;163;152;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;84;148;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;521;198;Hona;2;108;101;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;83;129;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;522;227;Hona;2;164;153;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;78;148;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;523;208;Hona;2;133;124;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;70;118;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;524;213;Hona;2;131;122;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;71;139;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;525;230;Hona;2;155;148;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;97;181;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;526;211;Hona;2;124;115;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;59;124;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;527;164;Hona;2;52;49;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;62;119;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;528;227;Hona;2;177;166;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;77;143;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;529;225;Hona;2;191;172;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;71;148;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;530;195;Hona;2;113;106;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;79;131;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;531;341;Hona;5;647;596;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;89;189;223;291;311;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;532;172;Hona;2;67;64;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;65;122;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;533;175;Hona;2;70;66;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;54;101;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;534;305;Hona;4;413;381;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;110;155;206;267;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;535;162;Hona;1;56;53;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;86;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;536;216;Hona;2;138;128;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;68;135;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;537;211;Hona;2;117;112;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;74;134;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;538;242;Hona;2;204;189;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;78;153;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;539;213;Hona;2;154;141;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;82;132;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;540;230;Hona;2;178;167;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;74;166;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;541;185;Hona;2;76;73;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;64;121;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;542;327;Hona;5;519;482;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;61;142;205;278;313;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;543;215;Hona;2;163;154;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;75;150;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;544;160;Hona;1;54;52;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;82;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;545;183;Hona;2;86;81;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;62;112;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;546;223;Hona;2;156;140;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;79;138;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;547;157;Hona;1;48;46;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;77;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;548;318;Hona;4;484;452;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;79;145;233;282;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;549;225;Hona;2;168;157;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;79;144;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;550;248;Hona;2;215;196;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;84;155;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;551;266;Hona;3;312;284;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;73;135;203;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;552;282;Hona;4;377;353;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;79;128;213;252;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;553;241;Hona;2;224;202;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;81;153;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;554;208;Hona;2;135;128;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;81;129;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;555;148;Hona;1;49;46;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;66;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;556;280;Hona;2;353;328;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;;;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;557;267;Hona;2;292;270;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;102;176;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;558;218;Hona;2;144;136;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;76;154;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;559;230;Hona;2;156;149;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;80;169;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;560;260;Hona;2;249;226;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;82;145;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;561;205;Hona;2;118;111;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;64;113;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;562;353;Hona;5;608;555;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;85;186;256;312;329;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;563;343;Hona;5;608;568;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;57;173;249;282;320;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;564;351;Hona;4;693;641;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;92;195;261;312;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;565;318;Hona;4;467;424;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;100;159;249;302;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;566;318;Hona;4;496;462;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;71;150;261;298;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;567;206;Hona;2;123;116;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;1;Könsstatus, vanlig fyrgradig skala;62;109;;;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;568;318;Hona;5;507;461;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;92;141;203;266;298;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;569;333;Hona;4;541;495;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;67;153;253;302;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;570;319;Hona;4;499;466;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;65;107;215;290;;;;;;;;;;;;;;;;
Abborre;Slumpmässigt urval;2018;2018-08-01;K010;571;229;Hona;2;178;167;Totalvikt exkl. mage,tarmar,gonad;Biologiska länkar Hamnefjärden sommar;;Simpevarp;JA;2;Könsstatus, vanlig fyrgradig skala;85;158;;;;;;;;;;;;;;;;;;
